DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
7/27/2012 0:30,31.9,32.8,2.4,26.4,1014,6.8,0.97
7/27/2012 0:45,31.9,32.7,2.6,26.3,1014,6.4,1.06
7/27/2012 1:00,31.9,32.6,2.8,26.1,1014,5.6,1.14
7/27/2012 1:15,31.7,32.5,3,26,1014,5.5,1.2
7/27/2012 1:30,31.4,32.4,3.4,25.7,1015,6,1.25
7/27/2012 1:45,31,32.3,3.7,25.4,1015,5.7,1.28
7/27/2012 2:00,30.6,32.1,3.8,25.3,1015,5.6,1.31
7/27/2012 2:15,30.4,32.1,4.1,25.2,1015,5.3,1.33
7/27/2012 2:30,30.2,31.9,4.2,25.2,1015,5.5,1.33
7/27/2012 2:45,30,31.9,4.1,25.1,1015,5.9,1.33
7/27/2012 3:00,30,32,3.4,25.2,1015,5.9,1.31
7/27/2012 3:15,30,31.9,4.2,25.1,1015,5.8,1.28
7/27/2012 3:30,30,32,4.1,25,1015,6,1.26
7/27/2012 3:45,30,32.1,3.8,24.9,1015,5.9,1.22
7/27/2012 4:00,30.1,32.2,3.6,24.9,1015,5.4,1.16
7/27/2012 4:15,30.2,32.3,3.3,24.9,1015,5.3,1.09
7/27/2012 4:30,30.1,32.5,2.8,24.9,1015,4.9,1.02
7/27/2012 4:45,29.9,32.7,2.4,24.8,1015,5.1,0.94
7/27/2012 5:00,29.5,32.8,2.1,24.8,1015,5.6,0.85
7/27/2012 5:15,29.1,32.9,1.9,24.8,1015,5.5,0.76
7/27/2012 5:30,28.7,32.9,1.8,24.7,1016,5.4,0.67
7/27/2012 5:45,28.4,33,1.7,24.7,1016,5.9,0.58
7/27/2012 6:00,28.1,33,1.6,24.7,1016,6.3,0.48
7/27/2012 6:15,28,33,1.6,24.6,1016,6.3,0.4
7/27/2012 6:30,27.9,33,1.5,24.7,1016,5.5,0.34
7/27/2012 6:45,27.8,33,1.5,24.9,1016,5.8,0.29
7/27/2012 7:00,27.8,33,1.4,25.1,1016,6.3,0.26
7/27/2012 7:15,27.7,32.8,1.3,25.5,1016,6.5,0.22
7/27/2012 7:30,27.7,32.7,1.3,25.9,1016,6.3,0.2
7/27/2012 7:45,27.7,32.7,1.2,26.2,1016,6.4,0.18
7/27/2012 8:00,27.8,32.7,1.1,26.6,1016,6.1,0.16
7/27/2012 8:15,27.8,32.7,1.1,27.2,1016,6.2,0.15
7/27/2012 8:30,27.9,32.7,1.1,27.5,1016,6.4,0.14
7/27/2012 8:45,28,32.9,1,27.8,1017,6.2,0.13
7/27/2012 9:00,28.1,32.9,1,28,1017,6,0.12
7/27/2012 9:15,28.3,32.9,1.1,28.3,1017,5.1,0.12
7/27/2012 9:30,28.5,32.9,1.1,28.7,1016,5.1,0.11
7/27/2012 9:45,28.8,32.9,1,29.1,1016,4.8,0.11
7/27/2012 10:00,29.1,32.8,1.1,29.6,1017,4.4,0.11
7/27/2012 10:15,29.4,32.8,1.1,30.1,1017,3.8,0.1
7/27/2012 10:30,29.8,32.8,1.1,30.5,1016,3.6,0.1
7/27/2012 10:45,30.2,32.8,1,31.1,1016,3.6,0.1
7/27/2012 11:00,30.6,32.8,1.1,31.5,1016,3.4,0.09
7/27/2012 11:15,30.4,32.6,1.4,31.9,1016,3.7,0.15
7/27/2012 11:30,30.6,32.7,1.6,32,1016,4.3,0.3
7/27/2012 11:45,30.6,32.6,1.9,31.9,1016,4.3,0.45
7/27/2012 12:00,30.9,32.5,2.4,32.2,1016,3.9,0.59
7/27/2012 12:15,31.2,32.6,2.8,32.7,1016,3.6,0.72
7/27/2012 12:30,31.3,32.6,3.1,33.4,1016,3.4,0.85
7/27/2012 12:45,31.4,32.6,3.2,33.7,1016,3.2,0.98
7/27/2012 13:00,31.4,32.6,3.6,34.1,1015,2.8,1.08
7/27/2012 13:15,31.5,32.4,4.4,33.9,1015,2.8,1.17
7/27/2012 13:30,31.7,32.1,5.3,34.5,1015,2.7,1.25
7/27/2012 13:45,31.9,31.8,6,34,1015,3.3,1.3
7/27/2012 14:00,32,31.6,6.2,33.7,1015,3.7,1.34
7/27/2012 14:15,32.1,31.5,6.3,33.8,1015,2.8,1.37
7/27/2012 14:30,32.2,31.5,6.3,33.7,1014,3.2,1.39
7/27/2012 14:45,32.2,31.5,6.2,34.2,1014,3.8,1.41
7/27/2012 15:00,32.2,31.5,6.3,32.7,1014,6,1.42
7/27/2012 15:15,32.2,31.5,6.3,31.9,1014,6.9,1.44
7/27/2012 15:30,32.1,31.5,6.3,32,1014,6.9,1.45
7/27/2012 15:45,32,31.5,6.5,31.9,1014,7.2,1.46
7/27/2012 16:00,31.9,31.7,6.5,31.1,1014,6.9,1.46
7/27/2012 16:15,31.9,31.4,6.3,31.1,1014,8.3,1.46
7/27/2012 16:30,31.9,31.7,5.6,31.7,1014,7.4,1.44
7/27/2012 16:45,31.9,31.7,6.5,31.7,1014,8.3,1.42
7/27/2012 17:00,32,31.8,6.5,31.5,1014,8.3,1.39
7/27/2012 17:15,32.1,31.8,6.2,31.5,1014,7.7,1.34
7/27/2012 17:30,32.3,31.8,5.8,31.2,1014,7.8,1.29
7/27/2012 17:45,32.4,31.9,5.5,30.9,1014,7.2,1.24
7/27/2012 18:00,32.5,31.9,5.2,30.7,1014,7.1,1.18
7/27/2012 18:15,32.6,32,4.7,30.5,1014,6.7,1.12
7/27/2012 18:30,32.6,32.2,4.4,30.3,1014,6.6,1.05
7/27/2012 18:45,32.6,32.3,4.1,30.1,1014,6.2,0.98
7/27/2012 19:00,32.6,32.5,3.9,29.7,1014,5.3,0.92
7/27/2012 19:15,32.6,32.6,3.7,29.3,1015,4.7,0.85
7/27/2012 19:30,32.6,32.8,3.5,29.1,1015,5.3,0.79
7/27/2012 19:45,32.5,33,3.3,28.8,1015,5.4,0.73
7/27/2012 20:00,32.5,33.2,3,28.9,1015,5.2,0.66
7/27/2012 20:15,32.4,33.4,2.8,29.1,1016,4.7,0.59
7/27/2012 20:30,32.2,33.5,2.6,29.4,1016,3.8,0.51
7/27/2012 20:45,32.1,33.5,2.4,29.2,1016,3.8,0.44
7/27/2012 21:00,32,33.5,2.2,29,1016,4.4,0.37
7/27/2012 21:15,31.9,33.5,2,28.7,1016,4.4,0.32
7/27/2012 21:30,31.8,33.5,1.7,28.2,1016,3.2,0.28
7/27/2012 21:45,31.7,33.4,1.4,27.9,1016,3.6,0.25
7/27/2012 22:00,31.6,33.4,1.1,27.7,1016,4.1,0.22
7/27/2012 22:15,31.5,33.4,1,27.5,1016,4.2,0.2
7/27/2012 22:30,31.4,33.4,0.9,27.2,1016,3.4,0.18
7/27/2012 22:45,31.3,33.3,0.8,27.1,1017,3.8,0.16
7/27/2012 23:00,31.2,33.3,0.7,27,1017,4.3,0.15
7/27/2012 23:15,31.2,33.3,0.6,26.7,1017,3.5,0.14
7/27/2012 23:30,31.1,33.3,0.6,26.5,1017,3.6,0.13
7/27/2012 23:45,31,33.3,0.6,26.4,1017,3.6,0.13
7/28/2012 0:00,30.9,33.2,0.5,26.2,1017,2.8,0.14
7/28/2012 0:15,30.8,33.1,0.8,25.9,1017,2.8,0.25
7/28/2012 0:30,30.8,33.1,1.2,25.9,1016,3.4,0.38
7/28/2012 0:45,30.8,33,1.5,26.1,1016,3.6,0.52
7/28/2012 1:00,30.8,32.9,1.6,25.8,1016,3.5,0.65
7/28/2012 1:15,30.7,32.9,1.9,25.6,1016,4.1,0.78
7/28/2012 1:30,30.7,32.8,2,25.4,1016,3.5,0.9
7/28/2012 1:45,30.7,32.7,2.2,25.4,1016,4.5,1
7/28/2012 2:00,30.7,32.6,2.3,25.3,1016,3.9,1.08
7/28/2012 2:15,30.6,32.5,2.6,25.2,1016,3.5,1.15
7/28/2012 2:30,30.4,32.3,3,25,1016,3.5,1.21
7/28/2012 2:45,30.2,32.1,3.5,24.7,1016,3.3,1.25
7/28/2012 3:00,30,31.9,3.9,24.5,1016,3.7,1.28
7/28/2012 3:15,29.8,31.8,4.1,24.8,1016,3.6,1.3
7/28/2012 3:30,29.7,31.8,4,25.1,1016,3.7,1.3
7/28/2012 3:45,29.7,31.7,3.9,25.1,1016,3.4,1.3
7/28/2012 4:00,29.7,31.8,3.4,25.1,1016,3.7,1.28
7/28/2012 4:15,29.7,31.7,4.1,25.1,1016,3.9,1.25
7/28/2012 4:30,29.6,31.8,3.9,24.8,1016,3.6,1.22
7/28/2012 4:45,29.6,32,3.7,24.7,1016,4.1,1.17
7/28/2012 5:00,29.7,32.1,3.4,24.5,1016,3.5,1.11
7/28/2012 5:15,29.7,32.3,3,24.7,1017,4.3,1.05
7/28/2012 5:30,29.5,32.5,2.5,24.9,1017,4.7,0.97
7/28/2012 5:45,29.3,32.8,2.1,25,1017,4.9,0.89
7/28/2012 6:00,28.9,32.9,1.8,25,1017,4.4,0.8
7/28/2012 6:15,28.6,33,1.7,25.1,1017,4.1,0.7
7/28/2012 6:30,28.3,33.1,1.6,25.2,1017,4.4,0.6
7/28/2012 6:45,28.1,33.1,1.5,25.4,1018,4.7,0.5
7/28/2012 7:00,28,33.2,1.5,25.6,1018,4.6,0.42
7/28/2012 7:15,28,33.2,1.4,25.9,1018,4.7,0.36
7/28/2012 7:30,27.9,33.2,1.4,26.1,1018,5.2,0.31
7/28/2012 7:45,28,33.2,1.3,26.3,1018,5.2,0.27
7/28/2012 8:00,28,33.1,1.3,26.6,1018,5,0.24
7/28/2012 8:15,28.1,33.1,1.2,26.9,1018,4.9,0.21
7/28/2012 8:30,28.2,33,1.2,27.2,1018,4.7,0.19
7/28/2012 8:45,28.3,33.1,1.2,27.5,1018,4.3,0.17
7/28/2012 9:00,28.4,33.1,1.2,27.8,1018,4.1,0.16
7/28/2012 9:15,28.6,33.1,1.1,28.1,1018,3.9,0.15
7/28/2012 9:30,28.8,33,1.1,28.5,1018,3.7,0.14
7/28/2012 9:45,29,33,1.2,28.9,1018,3.8,0.13
7/28/2012 10:00,29.3,33,1.2,29.3,1018,3.6,0.13
7/28/2012 10:15,29.6,33,1.1,29.9,1018,3.8,0.12
7/28/2012 10:30,30,33,1.2,30.2,1018,3.3,0.12
7/28/2012 10:45,30.3,33,1.2,30.7,1018,2.8,0.12
7/28/2012 11:00,30.7,33,1.2,31.1,1018,3,0.11
7/28/2012 11:15,31,33,1.2,31.4,1018,3.3,0.11
7/28/2012 11:30,31.4,33,1.3,32,1018,3.2,0.11
7/28/2012 11:45,31.8,33.1,1.3,32.1,1018,3.2,0.1
7/28/2012 12:00,32.2,32.9,1.1,32.2,1018,3.2,0.11
7/28/2012 12:15,32.6,33,1.4,32.6,1017,3.6,0.1
7/28/2012 12:30,32.1,32.8,1.8,32.6,1017,3,0.23
7/28/2012 12:45,31.9,32.8,2,32.9,1017,3.1,0.4
7/28/2012 13:00,32,32.6,2.4,33,1017,2.7,0.55
7/28/2012 13:15,32.4,32.7,2.9,33.4,1017,3.3,0.7
7/28/2012 13:30,32.5,32.7,3.4,33.8,1017,3.3,0.84
7/28/2012 13:45,32.5,32.8,3.7,33.9,1016,2.9,0.97
7/28/2012 14:00,32.5,32.6,4.3,34,1016,2.6,1.09
7/28/2012 14:15,32.6,32.2,5.2,33.8,1016,2.7,1.19
7/28/2012 14:30,32.7,32,5.8,34.2,1016,3,1.28
7/28/2012 14:45,32.7,31.7,6.2,32.7,1016,5.4,1.33
7/28/2012 15:00,32.7,31.7,6.3,31.9,1016,7.3,1.37
7/28/2012 15:15,32.8,31.7,6.4,31.3,1015,7.6,1.39
7/28/2012 15:30,32.8,31.7,6.4,31.4,1015,7.8,1.41
7/28/2012 15:45,32.8,31.7,6.5,31.6,1015,7.6,1.43
7/28/2012 16:00,32.7,31.7,6.5,31.5,1015,8.4,1.45
7/28/2012 16:15,32.5,31.8,6.4,31.7,1015,7.5,1.46
7/28/2012 16:30,32.3,31.8,6.4,31.2,1015,7.3,1.48
7/28/2012 16:45,32.1,31.9,6.3,31.9,1015,7.3,1.49
7/28/2012 17:00,32,31.9,6,31.7,1015,7.7,1.5
7/28/2012 17:15,31.9,32,6.1,31.4,1015,7.6,1.5
7/28/2012 17:30,31.9,31.9,5.8,30.2,1015,9.5,1.49
7/28/2012 17:45,31.9,32,5,29.5,1015,8.6,1.45
7/28/2012 18:00,31.8,32,6,29.5,1015,8.3,1.45
7/28/2012 18:15,31.7,32.1,5.9,26.6,1017,13.7,1.43
7/28/2012 18:30,31.6,31.9,5.7,23.6,1017,11.3,1.4
7/28/2012 18:45,31.4,31.3,5.5,23,1017,5.1,1.35
7/28/2012 19:00,31.4,31.1,5.2,23.6,1017,3.9,1.28
7/28/2012 19:15,31.3,30.7,4.8,24.1,1016,4.3,1.22
7/28/2012 19:30,31.3,30.8,4.5,24.4,1016,3.2,1.16
7/28/2012 19:45,31.3,30.8,4.2,24.6,1016,1.6,1.1
7/28/2012 20:00,31.3,30.9,3.9,24.1,1016,1.2,1.04
7/28/2012 20:15,31.2,30.9,3.7,23.6,1016,1.8,0.98
7/28/2012 20:30,31.2,31,3.5,23.8,1016,1.5,0.92
7/28/2012 20:45,31.1,31.1,3.3,23.7,1016,1.5,0.86
7/28/2012 21:00,31.1,31,3.1,23.4,1016,1.4,0.8
7/28/2012 21:15,31.1,31.1,2.8,23.4,1016,1.4,0.74
7/28/2012 21:30,31.1,31.2,2.6,23.6,1016,1.9,0.68
7/28/2012 21:45,31.1,31.2,2.3,24.1,1016,2.5,0.61
7/28/2012 22:00,31.1,31.2,2.2,24.1,1016,1.6,0.54
7/28/2012 22:15,31,31.1,2,23.9,1017,1.6,0.46
7/28/2012 22:30,30.9,31.1,1.8,24,1016,2.2,0.39
7/28/2012 22:45,30.8,31,1.5,24.2,1016,2.3,0.34
7/28/2012 23:00,30.8,31,1.3,24.5,1016,3.2,0.29
7/28/2012 23:15,30.7,30.9,1.1,24.8,1016,4,0.26
7/28/2012 23:30,30.6,30.9,1,25.2,1016,4.1,0.23
7/28/2012 23:45,30.5,30.9,0.9,25.4,1016,4.1,0.21
7/29/2012 0:00,30.4,30.9,0.8,25.4,1016,4.7,0.18
7/29/2012 0:15,30.3,30.9,0.7,25.2,1016,4.1,0.17
7/29/2012 0:30,30.3,30.8,0.7,25.1,1016,3.4,0.16
7/29/2012 0:45,30.2,30.8,0.6,24.9,1016,3.6,0.15
7/29/2012 1:00,30.1,30.8,0.6,25,1016,4.3,0.14
7/29/2012 1:15,30.1,30.8,0.7,24.9,1016,3.2,0.2
7/29/2012 1:30,30.1,30.8,0.9,24.9,1016,3.5,0.32
7/29/2012 1:45,30.1,30.8,1.2,25,1016,4.2,0.46
7/29/2012 2:00,30.1,30.8,1.3,25.5,1016,4,0.61
7/29/2012 2:15,30,30.8,1.5,25.2,1016,2.8,0.74
7/29/2012 2:30,30,30.9,1.7,25,1016,3.6,0.86
7/29/2012 2:45,30,30.9,1.9,25.1,1015,4.4,0.97
7/29/2012 3:00,29.9,30.9,2,25.2,1015,4.4,1.06
7/29/2012 3:15,29.9,30.9,2.3,25.3,1015,4.6,1.13
7/29/2012 3:30,29.8,31,2.7,25.3,1015,4.6,1.21
7/29/2012 3:45,29.7,31.2,3.1,25.1,1015,4.9,1.26
7/29/2012 4:00,29.7,31.3,3.5,24.9,1015,4.9,1.29
7/29/2012 4:15,29.6,31.5,3.7,24.9,1015,4.5,1.31
7/29/2012 4:30,29.6,31.6,3.8,24.7,1015,4.6,1.32
7/29/2012 4:45,29.6,31.6,3.9,24.7,1015,4.8,1.31
7/29/2012 5:00,29.5,31.6,3.5,24.3,1015,4.4,1.3
7/29/2012 5:15,29.5,31.6,4.1,24.3,1015,4.4,1.27
7/29/2012 5:30,29.5,31.6,4,24.4,1015,4.4,1.23
7/29/2012 5:45,29.4,31.6,3.7,24.6,1016,4.9,1.18
7/29/2012 6:00,29.4,31.5,3.4,24.7,1016,4.7,1.12
7/29/2012 6:15,29.3,31.3,3,24.9,1016,4.8,1.06
7/29/2012 6:30,29.2,31.2,2.5,25,1016,5,0.98
7/29/2012 6:45,28.9,31.1,2.1,25.2,1016,5.1,0.9
7/29/2012 7:00,28.7,31.1,1.8,25.4,1016,4.9,0.81
7/29/2012 7:15,28.5,31.1,1.7,25.5,1016,5.1,0.72
7/29/2012 7:30,28.4,31.1,1.6,25.7,1016,5.3,0.62
7/29/2012 7:45,28.3,31.1,1.6,26.1,1016,4.5,0.53
7/29/2012 8:00,28.3,31.1,1.6,26.5,1016,4.4,0.44
7/29/2012 8:15,28.3,31.1,1.5,27,1016,3.9,0.36
7/29/2012 8:30,28.4,31.1,1.5,27.5,1016,3.9,0.31
7/29/2012 8:45,28.5,31,1.4,28,1016,3.8,0.27
7/29/2012 9:00,28.7,31,1.4,28.3,1017,3.8,0.24
7/29/2012 9:15,28.9,31,1.3,28.7,1016,4.1,0.21
7/29/2012 9:30,29.1,31,1.3,29.2,1016,3.4,0.19
7/29/2012 9:45,29.3,31,1.3,29.8,1016,4.3,0.17
7/29/2012 10:00,29.6,30.9,1.3,30.3,1016,4.5,0.15
7/29/2012 10:15,29.9,30.9,1.3,30.7,1016,4.4,0.14
7/29/2012 10:30,30.2,30.9,1.3,30.9,1017,4,0.13
7/29/2012 10:45,30.5,30.9,1.3,31.2,1017,4.2,0.13
7/29/2012 11:00,30.8,30.9,1.2,31.3,1017,4.2,0.12
7/29/2012 11:15,31.1,30.9,1.2,31.7,1017,4.1,0.11
7/29/2012 11:30,31.5,30.9,1.3,32,1017,3.2,0.11
7/29/2012 11:45,31.8,30.9,1.2,32.3,1016,3.4,0.11
7/29/2012 12:00,32.2,30.8,1.2,32.8,1016,2.4,0.1
7/29/2012 12:15,32.6,30.8,1.3,32.9,1016,2.3,0.1
7/29/2012 12:30,33,30.9,1.3,33.1,1016,2.7,0.09
7/29/2012 12:45,33.3,30.9,1.3,33.6,1016,2.9,0.09
7/29/2012 13:00,33.6,30.8,1.3,33.9,1015,3.1,0.08
7/29/2012 13:15,33.9,30.8,1.4,33.7,1015,4.5,0.08
7/29/2012 13:30,33.3,30.8,1.9,32.8,1015,7,0.22
7/29/2012 13:45,32.8,30.8,2.1,31.7,1014,7.7,0.39
7/29/2012 14:00,32.9,30.7,2.5,31.4,1014,8,0.55
7/29/2012 14:15,33.2,30.8,3,31.8,1014,7.4,0.7
7/29/2012 14:30,33.2,30.9,3.6,31.4,1014,7.8,0.84
7/29/2012 14:45,33.1,30.9,3.9,31.7,1014,8.2,0.98
7/29/2012 15:00,33.2,31,4.4,32.1,1014,8.5,1.09
7/29/2012 15:15,33.2,31.2,5.2,32,1013,8.8,1.19
7/29/2012 15:30,33.1,31.4,5.8,31.6,1013,8.8,1.27
7/29/2012 15:45,32.9,31.4,6,31.8,1013,8.2,1.32
7/29/2012 16:00,32.7,31.5,6.1,31.9,1013,8.3,1.36
7/29/2012 16:15,32.5,31.5,6.2,31.7,1014,8.3,1.38
7/29/2012 16:30,32.2,31.5,6,30.7,1014,7.9,1.41
7/29/2012 16:45,32.1,31.5,5.9,30,1014,6.7,1.43
7/29/2012 17:00,32,31.5,5.7,29.3,1013,7.8,1.44
7/29/2012 17:15,31.8,31.6,5.7,29,1013,7.7,1.47
7/29/2012 17:30,31.7,31.7,5.6,28.9,1014,7.5,1.49
7/29/2012 17:45,31.5,31.8,5.5,28.6,1014,6.9,1.51
7/29/2012 18:00,31.4,31.9,5.5,27.4,1014,3.9,1.53
7/29/2012 18:15,31.4,31.9,5.1,27.8,1015,7.5,1.54
7/29/2012 18:30,31.3,31.9,5,26.4,1015,7.3,1.55
7/29/2012 18:45,31.2,31.9,5,24.8,1014,8.5,1.54
7/29/2012 19:00,31.1,31.9,4.3,25.5,1014,8.2,1.52
7/29/2012 19:15,31.1,31.9,5.1,25.4,1014,5.6,1.5
7/29/2012 19:30,31,31.9,5,25.3,1014,2.9,1.47
7/29/2012 19:45,30.9,32,4.7,25.3,1015,6,1.42
7/29/2012 20:00,30.9,32,4.5,24,1015,7.2,1.35
7/29/2012 20:15,30.8,32,4.2,24.3,1015,6,1.29
7/29/2012 20:30,30.7,32,4,24.4,1015,5.1,1.24
7/29/2012 20:45,30.6,31.9,3.7,24.5,1015,4.6,1.19
7/29/2012 21:00,30.5,31.9,3.4,24.8,1015,4.9,1.13
7/29/2012 21:15,30.5,31.8,3.3,25.1,1015,4.7,1.08
7/29/2012 21:30,30.5,31.8,3.1,25,1015,4.6,1.02
7/29/2012 21:45,30.5,31.8,2.9,25.1,1015,3.9,0.96
7/29/2012 22:00,30.4,31.8,2.7,25.2,1015,4.5,0.9
7/29/2012 22:15,30.3,31.8,2.5,25.1,1015,3.7,0.85
7/29/2012 22:30,30.1,31.8,2.3,25.1,1015,3.4,0.79
7/29/2012 22:45,30,31.9,2.2,25.2,1016,3.1,0.74
7/29/2012 23:00,30,31.9,2,25.6,1016,2.6,0.67
7/29/2012 23:15,29.9,31.9,1.9,25.6,1015,1.6,0.6
7/29/2012 23:30,29.8,32,1.8,25.3,1015,1.6,0.53
7/29/2012 23:45,29.8,32,1.7,24.4,1015,0.7,0.45
7/30/2012 0:00,29.7,31.9,1.6,24,1015,0.1,0.38
7/30/2012 0:15,29.6,31.9,1.5,24.1,1015,2.1,0.32
7/30/2012 0:30,29.6,31.9,1.4,24.8,1014,4.2,0.28
7/30/2012 0:45,29.5,31.8,1.2,24.8,1014,3.6,0.24
7/30/2012 1:00,29.4,31.8,1.1,24.8,1014,3.6,0.21
7/30/2012 1:15,29.4,31.8,1,24.9,1014,4.6,0.19
7/30/2012 1:30,29.3,31.8,0.9,24.9,1014,5.2,0.17
7/30/2012 1:45,29.2,31.7,0.8,25,1014,5.5,0.16
7/30/2012 2:00,29.2,31.7,0.7,25,1014,5.4,0.19
7/30/2012 2:15,29.2,31.7,1.1,24.9,1014,4.7,0.31
7/30/2012 2:30,29.2,31.7,1.3,24.7,1014,5.3,0.45
7/30/2012 2:45,29.2,31.6,1.4,24.7,1014,4.5,0.58
7/30/2012 3:00,29.2,31.6,1.5,24.7,1014,5,0.71
7/30/2012 3:15,29.2,31.6,1.5,25,1014,6.1,0.84
7/30/2012 3:30,29.2,31.5,1.7,25.1,1014,6.9,0.97
7/30/2012 3:45,29.2,31.5,1.9,25,1014,7.1,1.07
7/30/2012 4:00,29.2,31.4,2.1,24.9,1014,7,1.16
7/30/2012 4:15,29.2,31.3,2.4,24.9,1014,7.1,1.23
7/30/2012 4:30,29.3,31.3,2.9,24.8,1014,6.6,1.28
7/30/2012 4:45,29.3,31.3,3.3,24.8,1014,5.8,1.31
7/30/2012 5:00,29.4,31.4,3.6,24.7,1014,5.4,1.34
7/30/2012 5:15,29.3,31.4,3.6,24.8,1014,6.3,1.36
7/30/2012 5:30,29.3,31.3,3.8,24.9,1014,6.1,1.37
7/30/2012 5:45,29.3,31.3,3.8,24.9,1014,6.2,1.38
7/30/2012 6:00,29.3,31.3,3.6,24.9,1014,6.3,1.37
7/30/2012 6:15,29.3,31.3,3.4,25,1014,6.2,1.35
7/30/2012 6:30,29.2,31.3,4,24.9,1014,6.1,1.32
7/30/2012 6:45,29.2,31.4,4,25.1,1014,6.9,1.29
7/30/2012 7:00,29.1,31.5,3.8,25.3,1015,6.8,1.25
7/30/2012 7:15,29,31.5,3.6,25.5,1015,6.5,1.2
7/30/2012 7:30,28.9,31.5,3.3,25.8,1015,6.6,1.13
7/30/2012 7:45,28.9,31.5,3,26,1015,6.2,1.06
7/30/2012 8:00,28.7,31.6,2.6,25.9,1015,6.4,0.99
7/30/2012 8:15,28.6,31.7,2.3,25.7,1015,6.1,0.91
7/30/2012 8:30,28.6,31.8,2.2,25.7,1015,6.6,0.83
7/30/2012 8:45,28.5,31.8,2.1,25.7,1015,6.1,0.75
7/30/2012 9:00,28.5,31.8,2.1,25.8,1015,6.5,0.67
7/30/2012 9:15,28.5,31.9,2.1,25.8,1015,6,0.59
7/30/2012 9:30,28.5,31.9,2.1,25.6,1015,5.6,0.51
7/30/2012 9:45,28.5,31.9,2.1,25.5,1015,5.3,0.42
7/30/2012 10:00,28.4,31.9,2,25.6,1015,5.4,0.35
7/30/2012 10:15,28.4,31.6,2.1,25.9,1015,4.4,0.3
7/30/2012 10:30,28.4,31.5,1.9,25.8,1015,5.2,0.27
7/30/2012 10:45,28.5,31.1,1.8,26.1,1014,4,0.24
7/30/2012 11:00,28.8,31,1.7,27.7,1014,4.3,0.22
7/30/2012 11:15,29.1,30.9,1.6,28.7,1014,4.2,0.2
7/30/2012 11:30,29.4,30.9,1.6,29.1,1014,5.1,0.18
7/30/2012 11:45,29.7,30.9,1.5,29.5,1014,5,0.16
7/30/2012 12:00,30,30.9,1.4,30,1014,3.9,0.15
7/30/2012 12:15,30.3,30.8,1.4,30.6,1014,3.3,0.13
7/30/2012 12:30,30.7,30.8,1.4,31,1014,2.7,0.12
7/30/2012 12:45,30.9,30.7,1.4,31.7,1014,2.1,0.11
7/30/2012 13:00,31.2,30.7,1.4,32.3,1013,1.2,0.1
7/30/2012 13:15,31.2,30.7,1.3,31.5,1013,1.8,0.1
7/30/2012 13:30,31.1,30.7,1.2,31.1,1014,1.3,0.1
7/30/2012 13:45,31.1,30.6,1,30.9,1014,2,0.09
7/30/2012 14:00,31,30.6,0.9,30.4,1013,2.3,0.08
7/30/2012 14:15,30.7,30.6,1.1,28.1,1014,9.1,0.15
7/30/2012 14:30,30.4,30.7,1.3,26.3,1013,8.2,0.34
7/30/2012 14:45,30.3,30.6,1.7,26,1013,7.3,0.51
7/30/2012 15:00,30.4,30.5,1.9,25.9,1014,6.3,0.64
7/30/2012 15:15,30.4,30.3,2.2,25.5,1013,7.7,0.79
7/30/2012 15:30,30.3,29.9,2.3,25.4,1014,4,0.95
7/30/2012 15:45,30.3,29.5,2.6,25.3,1015,3,1.1
7/30/2012 16:00,30.4,29.4,3.4,25.4,1014,3.5,1.22
7/30/2012 16:15,30.4,29.8,4.1,25.5,1014,3.7,1.3
7/30/2012 16:30,30.2,30.3,4.5,25.2,1014,5.6,1.35
7/30/2012 16:45,30.1,30.6,4.6,24.9,1014,7.3,1.38
7/30/2012 17:00,30,30.9,4.7,24.9,1014,7.5,1.4
7/30/2012 17:15,29.9,30.9,4.6,24.8,1014,7.6,1.42
7/30/2012 17:30,29.9,30.9,4.6,25,1014,6.6,1.44
7/30/2012 17:45,29.8,30.6,4.6,25.1,1014,5.7,1.46
7/30/2012 18:00,29.8,30.9,4.6,25.1,1014,3.9,1.47
7/30/2012 18:15,29.8,30.9,4.6,25.2,1014,4,1.49
7/30/2012 18:30,29.7,31,4.7,25.3,1014,4.4,1.51
7/30/2012 18:45,29.7,31.5,4.6,25.3,1014,3.8,1.54
7/30/2012 19:00,29.7,31.5,4.6,25.4,1015,2.6,1.56
7/30/2012 19:15,29.6,31.5,4.5,25.2,1015,2.6,1.57
7/30/2012 19:30,29.6,31.5,4.5,24.8,1015,0.9,1.57
7/30/2012 19:45,29.5,31.5,4.3,24.4,1014,1.3,1.57
7/30/2012 20:00,29.4,31.5,4,24.2,1014,1.6,1.56
7/30/2012 20:15,29.4,31.5,4.4,24.2,1014,1.1,1.54
7/30/2012 20:30,29.4,31.6,4.4,24.6,1015,2.8,1.51
7/30/2012 20:45,29.3,31.7,4.2,24.8,1015,3.2,1.48
7/30/2012 21:00,29.3,31.8,4.1,25,1015,3.1,1.43
7/30/2012 21:15,29.2,31.8,3.9,24.9,1015,3.1,1.37
7/30/2012 21:30,29.1,31.8,3.7,24.9,1015,3.3,1.31
7/30/2012 21:45,29,31.7,3.5,24.9,1015,4,1.26
7/30/2012 22:00,28.8,31.6,3.3,24.9,1015,4.6,1.2
7/30/2012 22:15,28.7,31.6,3,24.9,1015,4.5,1.15
7/30/2012 22:30,28.6,31.6,2.9,24.9,1015,4.6,1.1
